"","UTC","Latitude","Longitude","platform","OL_31.5","OL_63","OL_125","OL_250","OL_500","OL_1000","OL_2000","OL_4000","OL_8000","OL_16000"
"52",2023-01-13 03:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",102.677276272172,105.917920894226,100.873622713826,94.2296085698801,94.8558887413365,95.3874798425235,94.0174281300911,91.1316862620138,90.3861498922839,90.1607624382264
"53",2023-01-13 04:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",97.9584568040716,103.349975165437,97.7421702464315,97.0038397019354,98.3898928090691,99.6348077773269,99.0678910710949,96.3752453502747,95.0289978585858,91.0749311550637
"54",2023-01-13 05:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",96.5793827248226,101.148543390444,97.7940597338618,98.2223922736397,98.7630577876722,99.7838281631898,99.1138262331866,96.338363796651,94.936494796206,90.7486253355235
"55",2023-01-13 06:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",98.089123672034,103.938172144053,100.991300405569,102.365697558742,100.613138875104,101.116997483694,100.495282280576,97.6969429451429,96.2129522147857,91.1247468535695
"56",2023-01-13 07:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",94.9250867285887,101.071751855885,95.1620048062904,100.907367192872,96.4111633926208,96.7028925863523,95.9476160078268,93.1119766024992,92.1941142137445,89.1641338591161
"57",2023-01-13 08:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",87.171085270032,93.1185400616921,91.5633838561939,94.6942488239666,95.3064334111833,96.5214713128832,95.9217151927508,93.3273447744526,92.4773399821466,89.4693103697179
"58",2023-01-13 09:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",85.7752640546501,89.5208153707192,91.362780201343,93.7734551687908,95.224331055961,96.5298025664313,96.0207042853255,93.4725660942085,92.6008386904005,89.7764066912278
"59",2023-01-13 10:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",89.8605696618062,91.2954082193647,92.0188169355149,93.9463438953573,96.040070647936,97.7146123220569,97.5338051900083,95.1465256513319,94.359661728531,91.5683502876161
"60",2023-01-13 11:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",105.886354571346,104.888695873846,95.3730458662128,93.0976271542465,94.6216157868048,95.6034891545825,94.8305183152363,92.1945956653298,91.4072755274577,88.6731097553859
"61",2023-01-13 12:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",108.91108308431,113.008975669496,108.825417322362,101.718757094821,100.079492360506,98.5623201402295,96.8288826383539,93.3890199944432,92.2826273706751,89.162009486999
"62",2023-01-13 13:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",97.1310622225988,99.6428053585686,94.6928316341611,93.2669457859479,95.1819944119671,96.306603898361,95.6611355968164,93.0952485937772,92.3065633758327,89.3514303121759
"63",2023-01-13 14:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",99.3262306645698,99.1518595073534,95.3493851691013,94.8951799795963,96.4844243139452,97.6188298273465,97.1159374328365,94.536373580972,93.5044328445879,90.1282571554454
"64",2023-01-13 15:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",95.6058448856782,96.1817633100951,94.5744412324134,94.3271570827188,95.9642848122747,97.211218394516,96.7096908386078,94.1288125948354,93.1551877566583,89.8264352673634
"65",2023-01-13 16:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",94.6077554036859,97.5295631617363,95.2677418045334,93.6799130515463,95.1021863878133,96.2291170678184,95.7148095184582,93.2216338777953,92.4247583004726,89.3888714807205
"66",2023-01-13 17:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",113.600769802194,111.413544053106,105.943675628245,97.2428997657032,95.5239521115114,94.3064963057395,92.7771021402293,90.0066979143511,89.4881911812402,87.1070688299967
"67",2023-01-13 18:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",108.143468620746,110.119421573562,101.858763666113,93.975574145519,95.1269024541648,95.0608740399919,93.2943982939967,90.8050851175298,90.2777733928603,87.9178220883065
"68",2023-01-13 19:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",103.736391801307,110.92758409292,104.540370259389,97.4861342478796,98.5235574047865,98.158528107525,96.6316311004907,93.9365240919808,93.0990271590537,90.119867803916
"69",2023-01-13 20:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",104.301991294936,108.772324132897,107.432033663781,101.521257739281,101.112392462324,100.073725967815,98.9249972567164,95.9065747996903,94.643860767045,90.829135967035
"70",2023-01-13 21:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",92.6092081506913,99.9763316873107,97.8287796760206,97.3151975722336,98.7311638499746,99.5241205106487,98.9138676888977,96.0541594496526,94.6838909038474,90.6936347329404
"71",2023-01-13 22:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",94.7577564412559,97.0456211866577,96.8704079634252,97.0877856540515,98.5014966023637,99.516016501219,98.9736324940978,96.0302320771684,94.5764305605203,90.4748512382181
"72",2023-01-13 23:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",107.598698372038,111.875657311955,106.484593979578,99.2963902455227,99.633354751544,99.5579401384538,98.7374167600229,95.7863063395081,94.4186164880185,90.4638191252183
"73",2023-01-14,-74.47,38.48,"NEFSC_DE_202301_DB02",99.8978343243175,101.897471480576,97.6258516148654,97.4841504104549,98.8848555678986,99.906862407814,99.3561537723941,96.3071688227805,94.7386357793691,90.4181023427873
"74",2023-01-14 01:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",94.9373073856478,98.1467265413695,98.0690136098665,97.708574266097,99.3253568229133,99.8083152971496,99.0542073011862,95.9867768023146,94.4944281709188,90.3616902152945
"75",2023-01-14 02:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",95.2832826446127,97.3378130318435,96.9483487072946,97.4162381360935,98.9701189811839,99.9572177055151,99.3494444078975,96.2682683125326,94.706844180886,90.4262183624427
"76",2023-01-14 03:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",93.6355496476328,97.9118839187081,97.6313921197926,97.9304347943173,99.4124984215344,100.323381686734,99.6329181973201,96.4467051748331,94.7702845230516,90.2871540708805
"77",2023-01-14 04:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",95.4977927186762,100.885545292342,97.6270665138439,97.7297106052784,99.2238450142038,100.231823470278,99.6985930796108,96.525217083333,94.8405455447328,90.3750155578396
"78",2023-01-14 05:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",95.178652645369,100.515537859567,98.2298935530803,98.3908962124618,99.8217008538254,100.185588837169,99.0476609794231,95.8806760491359,94.3848960550876,90.2558732169695
"79",2023-01-14 06:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",92.373259052223,98.9221450193667,97.9177282506288,97.0776113058898,98.665243689814,99.4227713418692,98.7211772126159,95.6933588423743,94.2768213685551,90.3762635781266
"80",2023-01-14 07:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",96.1065815659378,103.242663518852,100.243649614786,97.2196456261922,98.8432250310605,99.7387333676569,99.1618556668286,96.1257666993102,94.6559864933634,90.5656784367491
"81",2023-01-14 08:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",101.28954913546,109.069859724865,104.377079219821,98.0205891850253,99.4303564279115,99.8797321256396,99.1731766532885,96.0696102388702,94.5928825982418,90.4828266262757
"82",2023-01-14 09:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",97.2524286368529,101.258708949295,99.6900339023545,98.3314795888253,99.746874467187,99.9817473030096,99.1807174394019,96.0805422099952,94.5733208500915,90.4844694924375
"83",2023-01-14 10:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",96.8854283668106,100.347779271033,97.5606636074505,97.5667827502691,99.1394259096254,100.179367583892,99.6194586410069,96.4570342337927,94.8435340444332,90.569692073218
"84",2023-01-14 11:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",94.4834366059271,97.1684508329122,96.6758612314861,97.3669287196996,98.9728325440979,100.212878168873,99.7037641509434,96.5337294874562,94.9161347372266,90.5745026477117
"85",2023-01-14 12:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",93.4218550783022,98.5366983067067,97.0744728326832,97.4115154329964,98.9912099782487,100.191101532142,99.6887986914871,96.4866979052412,94.8488418384515,90.4204789231222
"86",2023-01-14 13:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",106.120222205867,117.355349189888,104.865976268434,99.6766407411302,100.323755765144,100.393893032288,98.9069798508368,95.5644979923196,94.235650560907,90.4129228434569
"87",2023-01-14 14:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",103.450098155518,112.628961403154,107.487368515021,102.505691214272,101.920305549182,101.489189478759,100.190143268774,96.6590003266285,95.0620267717966,90.7291333375381
"88",2023-01-14 15:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",94.0044950933771,97.5818969750486,97.3550633685225,97.4225890551218,98.7340040774222,99.7290920269508,99.1250901888358,96.023020803131,94.5689235746805,90.4654670538426
"89",2023-01-14 16:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",91.9618876973534,95.7352548151054,96.9488341856904,96.7648345414526,98.3875346302779,99.5832693790369,99.0673248275987,96.0129186737167,94.5955592819625,90.5765213432622
"90",2023-01-14 17:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",95.7561083313747,106.115850674805,107.072714345255,98.8125776156698,99.4858206414015,100.136106557971,99.3553099319336,96.0935747904961,94.6261182022172,90.55078098676
"91",2023-01-14 18:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",106.371312893818,112.562593034246,106.454177129984,100.199510843277,100.461373679915,100.450798799317,99.4856958597058,96.2280503501312,94.7049190259027,90.54181708691
"92",2023-01-14 19:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",99.3381268306672,102.758009103841,97.2404253718257,97.5061110546023,99.0940035952855,100.236667852613,99.6981695641015,96.5220081765759,94.9384209290901,90.6134073433546
"93",2023-01-14 20:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",103.270841927082,103.330298061552,99.2199656795287,98.1838837277112,99.6053358816903,100.540741602019,99.9545121170336,96.7231032690758,95.0343972863891,90.5719357853422
"94",2023-01-14 21:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",100.629049619459,103.77223602561,100.775621546078,98.5826402839876,99.8374836285471,100.721159918185,100.154154583435,96.8854097150211,95.1005491083829,90.4533318846196
"95",2023-01-14 22:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",96.0741766714634,97.780899411452,97.9440738162116,98.2521774607734,99.8682773145779,101.048329923253,100.52042599955,97.1647007711423,95.2551501692173,90.3617868073547
"96",2023-01-14 23:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",98.6073953379434,98.839725530896,99.1445676275133,99.7746998687177,101.34657709697,102.507171612998,101.905214817014,98.177978201546,95.588564305706,89.3515647842669
"97",2023-01-15,-74.47,38.48,"NEFSC_DE_202301_DB02",99.1196080794532,100.830579118094,100.630745728431,100.88524140982,101.830708428633,102.498982159515,101.582454911568,97.7882591728165,95.4119374431248,89.5234548826084
"98",2023-01-15 01:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",99.7910580492,98.7824841040535,98.4874183725348,99.0887163219119,100.499338013049,101.664497195324,101.062944948274,97.4986823770934,95.2992700455928,89.7930988347893
"99",2023-01-15 02:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",101.231325653944,99.2078452554214,98.3858541038018,98.9472637877199,100.399274670493,101.575070183798,100.971448096335,97.4344009437333,95.3089655764607,89.9347066324023
"100",2023-01-15 03:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",102.871380027705,103.680945421256,100.951205305307,100.443363196831,101.258301121699,102.056331560171,101.418459962309,97.7780297639099,95.4413150661535,89.5932206995642
"101",2023-01-15 04:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",99.5907390023887,102.620477348915,103.274328686937,100.151488986595,101.268280100271,102.253373140423,101.605860840103,97.868790942453,95.4753673534708,89.5396629315443
"102",2023-01-15 05:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",99.8622952122589,102.378765301911,103.36957930123,100.133107066579,101.345002575267,102.443702972124,101.801852142238,98.0522124514512,95.5213380423097,89.3643905735055
"103",2023-01-15 06:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",100.796883722842,103.055873645445,101.573616935883,100.126168025769,101.368679482871,102.44803949455,101.8017642393,98.0563197176003,95.5053010760007,89.2289212994731
"104",2023-01-15 07:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",102.21306234608,103.877307048157,99.4839895850372,99.1170552357177,100.587366105357,101.774041853485,101.15009874807,97.5704564961969,95.3510194077283,89.8520651081093
"105",2023-01-15 08:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",103.797375657642,103.658194893655,99.3809411712322,99.1701262391257,100.635866453137,101.841228742158,101.249287413511,97.6496029978265,95.4443327134636,90.0255382340987
"106",2023-01-15 09:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",107.798018356521,103.882426521775,99.0104469006047,99.2966494083857,100.725085863763,101.969560131974,101.402628316703,97.7740907817551,95.5036330013138,90.0130203536298
"107",2023-01-15 10:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",106.659553337514,101.211730892112,98.5649634425538,99.1076922644028,100.549331673452,101.777285849379,101.215302260663,97.6434205135534,95.5027457983884,90.2914357589244
"108",2023-01-15 11:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",109.713604873275,102.834958842865,98.5982326374095,99.0296309051537,100.471403159695,101.648164909255,101.095891394504,97.5116009859533,95.4132358155863,90.5632214772068
"109",2023-01-15 12:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",110.733698876367,103.794721360213,98.5790313803038,98.636097223023,100.031314607119,101.180411017829,100.685943437602,97.261735786473,95.42373937673,90.9906763502236
"110",2023-01-15 13:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",108.013055842245,103.569272364116,98.2783638260512,98.2573358935549,99.5301615556968,100.657252638766,100.155755925075,96.8808003371436,95.2072969923385,91.221843838566
"111",2023-01-15 14:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",109.246982145762,107.47873981562,100.246366790921,98.5086768454216,99.5630319808155,100.618424931047,100.106902149271,96.8911690526423,95.2650664160898,91.7137851200113
"112",2023-01-15 15:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",111.798128895408,110.13021145373,103.996233478672,98.9243138382244,99.5011011652738,100.54656639671,100.033238717989,96.910106538751,95.3846633644655,92.0959479454688
"113",2023-01-15 16:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",113.474118882805,109.67744883104,102.688258138884,99.3542153527149,99.8303935351861,100.586811881324,99.9092785584521,96.7938188053127,95.4497190614687,92.5986202035527
"114",2023-01-15 17:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",111.924883586752,108.357939048511,100.44768920685,98.0205620496965,98.8999032265413,100.021270887633,99.5513389826332,96.5355623583799,95.1800601125843,92.1859242048134
"115",2023-01-15 18:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",111.872018378764,108.062210804524,99.1740262824903,97.0477546464997,98.0677233493063,99.2173218388852,98.7882164219118,95.9773703243726,94.8836583424815,92.6571829424012
"116",2023-01-15 19:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",108.703161386417,105.394579902536,97.8601965468002,97.3477381588694,98.1444431373717,99.3102222955386,98.9049145084426,96.1357774783821,95.1195803812429,93.2138708675227
"117",2023-01-15 20:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",108.018076006447,104.509627818903,97.7904066194131,97.6590164846188,98.5590210774127,99.6651752837753,99.2489343780006,96.4043788942763,95.2676776887742,93.2732481131446
"118",2023-01-15 21:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",111.996673386631,109.040466270154,100.399428035598,98.20793823777,98.61056106173,99.6267578258629,99.165139577705,96.3082388695018,95.1462311949598,93.1339768046285
"119",2023-01-15 22:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",112.674098807183,109.399188324858,101.234112342354,99.0310314565211,99.1898089386326,100.231302092049,99.7850591191734,96.8441914938384,95.4884981202474,93.1305339116586
"120",2023-01-15 23:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",112.379446458917,107.187066160129,99.4544182891736,98.839256029873,99.1773131099946,100.259736885146,99.7999715412141,96.7837146735972,95.3358046272904,92.9206626581755
"121",2023-01-16,-74.47,38.48,"NEFSC_DE_202301_DB02",116.474636176349,111.745279899219,102.874536016936,98.3131908846969,99.1070153497878,100.304009346868,99.9045553501865,96.8715784907852,95.3401552386268,92.6031812519267
"122",2023-01-16 01:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",114.829075586132,112.201763049676,105.640821580732,97.9624462379885,99.0318487540067,100.20928979382,99.8070792827913,96.716476927364,95.0568802192031,91.911263311824
"123",2023-01-16 02:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",112.029873654798,108.088622203672,100.290440215244,97.5087627885825,98.9697444473932,100.106780814094,99.7260928952291,96.5791544233573,94.8658608035701,91.7294729293512
"124",2023-01-16 03:00:00,-74.47,38.48,"NEFSC_DE_202301_DB02",109.687653906023,105.593619826557,97.8288857089374,96.6931600897369,98.2088105346935,99.42029417656,99.048029383534,96.0348750712446,94.5370200989408,91.4968970211965
