,UTC,Latitude,Longitude,platform,OL_31.5,OL_63,OL_125,OL_250,OL_500,OL_1000,OL_2000,OL_4000,OL_8000,OL_16000
1137,8/23/2022 8:00,-74.82,38.71,NEFSC_DE_202207_DB01,85.91211097,87.62352977,92.02077725,101.1309901,107.8557944,114.4135623,112.9769862,98.76981315,86.88157193,81.74722553
1138,8/23/2022 9:00,-74.82,38.71,NEFSC_DE_202207_DB01,85.29184054,85.51245463,88.08449342,94.78196458,100.9541737,114.2101706,113.2111695,96.78182604,86.35816729,81.68847503
1139,8/23/2022 10:00,-74.82,38.71,NEFSC_DE_202207_DB01,84.44050457,85.79836001,85.23186133,89.87546056,92.76649765,87.57419038,85.6294048,82.83075611,83.02358076,82.44800453
1140,8/23/2022 11:00,-74.82,38.71,NEFSC_DE_202207_DB01,85.06248053,86.06908289,84.99456662,88.65144908,90.67888246,87.71211245,85.62914862,82.16460379,82.36420191,82.08022983
1141,8/23/2022 12:00,-74.82,38.71,NEFSC_DE_202207_DB01,87.9393468,86.22321105,87.55079901,89.75347473,91.1244601,90.51320391,88.45830982,83.79372423,84.23964577,86.51169227
1142,8/23/2022 13:00,-74.82,38.71,NEFSC_DE_202207_DB01,89.9451876,87.35404589,87.12833343,88.31712328,90.07167437,92.56388285,91.31941643,88.76174183,87.69684185,84.52619587
1143,8/23/2022 14:00,-74.82,38.71,NEFSC_DE_202207_DB01,89.37163447,86.71295197,84.14527437,87.12816773,89.51512709,92.82540391,89.92930202,85.30211926,85.076798,82.86832967
1144,8/23/2022 15:00,-74.82,38.71,NEFSC_DE_202207_DB01,87.79485175,87.38215835,92.47342308,94.86396808,92.66603521,95.17400408,93.27139435,90.39049676,88.37196753,83.70150885
1145,8/23/2022 16:00,-74.82,38.71,NEFSC_DE_202207_DB01,87.44335953,87.63963971,86.26067417,90.44889826,92.95477158,94.18891389,90.41018094,82.40066273,82.28914998,82.03029395
1146,8/23/2022 17:00,-74.82,38.71,NEFSC_DE_202207_DB01,87.82995676,91.2766545,93.9023628,93.49537614,94.96128485,95.3708524,92.23029019,86.69687128,85.13548255,84.61860183
1147,8/23/2022 18:00,-74.82,38.71,NEFSC_DE_202207_DB01,88.18534229,88.62288128,92.24357649,93.19992332,94.42091315,97.62219203,93.52362829,88.6213317,86.47438148,86.33667217
1148,8/23/2022 19:00,-74.82,38.71,NEFSC_DE_202207_DB01,90.16157495,89.25976676,103.6559069,102.6811125,102.1669673,104.3693639,100.6896906,93.62261083,88.28052473,85.75862199
1149,8/23/2022 20:00,-74.82,38.71,NEFSC_DE_202207_DB01,91.61879567,99.27668829,102.5981158,101.5941539,101.5115711,102.377332,98.68035402,93.76498191,89.26253473,85.28473976
1150,8/23/2022 21:00,-74.82,38.71,NEFSC_DE_202207_DB01,86.74965682,86.94430167,85.87390308,91.63258033,95.06359354,97.30642391,93.46030861,84.04808974,83.88765698,85.71257477
1151,8/23/2022 22:00,-74.82,38.71,NEFSC_DE_202207_DB01,88.42819678,86.72738982,94.47880353,95.58000758,99.76452916,99.12368094,94.64239625,83.85525061,84.1834052,85.78148541
1152,8/23/2022 23:00,-74.82,38.71,NEFSC_DE_202207_DB01,89.14612482,88.29878971,96.1382997,104.2075868,109.3517914,102.1529057,97.48466219,86.91600427,82.73615598,82.76518659
1153,8/24/2022 0:00,-74.82,38.71,NEFSC_DE_202207_DB01,89.31869862,90.41203658,100.7799497,110.419681,116.3396135,120.3866165,117.9535278,103.2722237,92.03951883,84.24719413
1154,8/24/2022 1:00,-74.82,38.71,NEFSC_DE_202207_DB01,90.52350894,90.99507801,100.793638,110.1902805,116.2434305,114.8129561,110.8704642,100.2089166,90.04250213,86.51446267
1155,8/24/2022 2:00,-74.82,38.71,NEFSC_DE_202207_DB01,88.80701043,90.04756129,100.4516782,109.3068613,114.8944592,107.2214742,101.348078,93.2761662,84.11065841,84.41794056
1156,8/24/2022 3:00,-74.82,38.71,NEFSC_DE_202207_DB01,88.48279522,86.81838832,93.37300346,102.6562892,108.4441262,104.3325915,99.64008261,91.6816991,84.43969294,85.6374579
1157,8/24/2022 4:00,-74.82,38.71,NEFSC_DE_202207_DB01,87.50717041,86.03589597,90.1288182,99.57116628,105.6440062,104.9598418,101.2499241,92.45289988,83.87864909,83.33898734
1158,8/24/2022 5:00,-74.82,38.71,NEFSC_DE_202207_DB01,86.30390545,84.83031062,89.31576158,98.97867799,105.2086236,107.1043208,104.4617058,93.62760649,84.86484103,82.88630571
1159,8/24/2022 6:00,-74.82,38.71,NEFSC_DE_202207_DB01,84.77240567,82.54797205,88.98219671,98.8735963,105.0819287,109.0271547,107.0555477,94.63750534,86.4267098,83.47107715
1160,8/24/2022 7:00,-74.82,38.71,NEFSC_DE_202207_DB01,85.73408092,82.96420128,90.49540612,99.81597227,106.2595662,111.7440426,110.1011961,96.70654591,87.32455392,83.17538697
1161,8/24/2022 8:00,-74.82,38.71,NEFSC_DE_202207_DB01,86.6237996,83.81504244,92.82222174,101.8399952,108.5455057,115.8429792,114.3077198,99.96997518,88.68878492,82.93704515
1162,8/24/2022 9:00,-74.82,38.71,NEFSC_DE_202207_DB01,85.68817007,84.7566134,88.17062364,95.11034698,101.5275779,116.0841857,115.1820361,99.04591434,89.11265963,82.30400426
1163,8/24/2022 10:00,-74.82,38.71,NEFSC_DE_202207_DB01,84.76564876,85.60910324,86.26021302,90.55794867,93.23394297,89.41173754,87.87097825,85.4881568,84.30330979,83.04702536
1164,8/24/2022 11:00,-74.82,38.71,NEFSC_DE_202207_DB01,85.88938372,87.31817732,91.64559143,95.18345927,94.60946171,94.43202619,95.60372393,97.13181693,94.59529783,87.26468847
1165,8/24/2022 12:00,-74.82,38.71,NEFSC_DE_202207_DB01,85.75855725,85.58628265,86.06701403,89.10523253,90.70157428,92.4502313,90.77103133,88.96680946,86.0265291,82.64008753
1166,8/24/2022 13:00,-74.82,38.71,NEFSC_DE_202207_DB01,91.70251471,101.9704994,106.0999842,101.8557578,100.8383878,101.0103797,98.67604073,95.78016,92.71658136,84.81699102
1167,8/24/2022 14:00,-74.82,38.71,NEFSC_DE_202207_DB01,86.95937103,89.64740328,91.42475237,96.50298183,99.37572464,98.29433878,96.14760399,89.84116691,86.10460923,84.60673111
1168,8/24/2022 15:00,-74.82,38.71,NEFSC_DE_202207_DB01,87.00566965,88.29530822,94.32586154,98.0475114,98.74303715,100.4671286,99.22086787,100.2130342,98.42964225,92.53618897
1169,8/24/2022 16:00,-74.82,38.71,NEFSC_DE_202207_DB01,85.1664809,86.55479438,90.81607729,95.10405215,96.82525955,97.24099148,95.86319393,94.19363459,91.89514051,87.05121898
1170,8/24/2022 17:00,-74.82,38.71,NEFSC_DE_202207_DB01,85.0628219,86.60261978,88.74537928,94.1063163,96.4377476,96.42188267,94.46696643,92.23951646,89.19713139,83.67600786
1171,8/24/2022 18:00,-74.82,38.71,NEFSC_DE_202207_DB01,86.16301349,89.03107724,96.43394872,98.07550532,97.8037188,99.54823347,97.79217488,94.14694786,91.20091095,84.5553141
1172,8/24/2022 19:00,-74.82,38.71,NEFSC_DE_202207_DB01,87.68431889,86.46255964,90.90468477,94.96979959,96.98052236,98.29788868,95.31631132,89.02367459,85.34144632,82.05876414
1173,8/24/2022 20:00,-74.82,38.71,NEFSC_DE_202207_DB01,85.55562087,85.57641657,86.94694597,94.09969567,97.75818374,98.34499074,95.60825075,88.90020713,85.22604102,82.04523037
1174,8/24/2022 21:00,-74.82,38.71,NEFSC_DE_202207_DB01,84.6998472,85.60436649,88.54311956,96.60340921,100.9133993,100.3118716,97.57010501,89.50812794,86.41840883,83.16309209
1175,8/24/2022 22:00,-74.82,38.71,NEFSC_DE_202207_DB01,86.66047239,86.42607787,94.57336774,99.02236191,103.419455,99.98485871,96.11528285,90.38710847,90.23225737,89.43767603
1176,8/24/2022 23:00,-74.82,38.71,NEFSC_DE_202207_DB01,89.41355299,100.7138472,101.5814891,102.8802424,107.2294788,105.4574763,101.3411533,93.24425434,89.97727086,88.64342195
1177,8/25/2022 0:00,-74.82,38.71,NEFSC_DE_202207_DB01,86.22236555,90.57597565,100.9911933,110.5626909,117.054016,124.0705674,121.4251332,107.1205699,95.27642254,85.46056992
1178,8/25/2022 1:00,-74.82,38.71,NEFSC_DE_202207_DB01,87.07649607,91.27461706,102.9564642,112.2581692,118.0792167,112.6288402,108.1293357,98.4719076,88.5691603,84.29935353
1179,8/25/2022 2:00,-74.82,38.71,NEFSC_DE_202207_DB01,87.33491266,88.55445145,98.64500556,108.0970276,113.5519671,106.2056615,100.9762967,92.77815848,87.24626139,85.49578686
1180,8/25/2022 3:00,-74.82,38.71,NEFSC_DE_202207_DB01,86.09973597,86.42525566,96.2274632,105.8593165,111.1970506,104.763188,100.3320746,91.87017292,87.16736599,86.46917556
1181,8/25/2022 4:00,-74.82,38.71,NEFSC_DE_202207_DB01,84.35017847,83.99700503,92.07785445,101.8316373,107.2994108,104.6606627,101.1416221,91.983747,84.954127,83.20822647
1182,8/25/2022 5:00,-74.82,38.71,NEFSC_DE_202207_DB01,84.79371778,83.75578985,90.89116872,99.98337674,105.689703,105.6453653,102.5455144,94.00943209,85.69395831,82.6594279
1183,8/25/2022 6:00,-74.82,38.71,NEFSC_DE_202207_DB01,85.58920194,95.42231333,97.87279544,101.2504417,106.0508235,107.5754174,104.8952817,95.67026716,88.02314879,83.05199367
1184,8/25/2022 7:00,-74.82,38.71,NEFSC_DE_202207_DB01,83.79119342,83.78568935,90.74825035,99.82742686,106.0040264,110.2202722,107.8179421,95.98063495,85.74507784,81.89578761
1185,8/25/2022 8:00,-74.82,38.71,NEFSC_DE_202207_DB01,84.25686618,82.57428813,92.44603022,101.8106405,108.2191998,114.0914714,112.0124204,98.77496142,87.31943602,81.86612608
1186,8/25/2022 9:00,-74.82,38.71,NEFSC_DE_202207_DB01,94.10663007,104.5098991,107.0901244,103.1879956,104.7503349,111.411314,109.9056298,98.97533829,93.87839704,85.93301533
1187,8/25/2022 10:00,-74.82,38.71,NEFSC_DE_202207_DB01,84.40877759,87.87874467,89.63678923,95.35301698,97.36853445,90.89457276,89.62610743,90.86150845,89.23053386,84.87071514
1188,8/25/2022 11:00,-74.82,38.71,NEFSC_DE_202207_DB01,84.82281236,89.44478845,93.9727389,98.47904329,97.49168594,97.54413503,97.68260233,98.71461216,96.03089034,89.39331451
1189,8/25/2022 12:00,-74.82,38.71,NEFSC_DE_202207_DB01,84.67745937,85.55070508,92.53213811,94.00102691,93.5399088,93.73609498,92.09883356,93.31366898,90.65542787,84.33919952
1190,8/25/2022 13:00,-74.82,38.71,NEFSC_DE_202207_DB01,83.52170501,85.603697,90.51181596,96.267295,96.51236656,97.58726394,94.80666086,93.07655579,90.09780848,84.44842615
1191,8/25/2022 14:00,-74.82,38.71,NEFSC_DE_202207_DB01,84.94239996,85.25379247,86.76620224,91.39839894,91.1819575,93.20510338,90.52466347,86.79776242,84.80307882,82.32081964
1192,8/25/2022 15:00,-74.82,38.71,NEFSC_DE_202207_DB01,84.93344788,85.59524222,87.60898328,92.31494098,91.48691311,95.33617522,93.29537541,92.06687468,88.77032509,84.73759237
1193,8/25/2022 16:00,-74.82,38.71,NEFSC_DE_202207_DB01,85.01837897,85.69162468,89.34105116,91.14783478,91.36801972,95.24381702,92.57549176,88.90276719,85.57254053,82.36360711
1194,8/25/2022 17:00,-74.82,38.71,NEFSC_DE_202207_DB01,84.81702387,85.98905604,97.55327464,102.0093913,100.5075433,101.3889234,100.7651322,101.1164091,97.57426616,90.28622569
1195,8/25/2022 18:00,-74.82,38.71,NEFSC_DE_202207_DB01,85.07834059,90.86338859,97.87103274,101.440722,99.36979125,100.0170142,99.54466096,99.72229591,96.05660932,89.59947009
1196,8/25/2022 19:00,-74.82,38.71,NEFSC_DE_202207_DB01,83.62027196,85.65845057,89.72414208,93.30394505,95.25843738,97.42240308,96.05008324,93.4183672,89.22586369,82.96695635
1197,8/25/2022 20:00,-74.82,38.71,NEFSC_DE_202207_DB01,85.49207143,87.52361406,94.08424881,97.08102094,96.73200075,97.9996087,95.27969812,91.27125409,89.18732816,84.1677041
1198,8/25/2022 21:00,-74.82,38.71,NEFSC_DE_202207_DB01,90.96499159,93.23112222,104.9555799,102.0536213,101.7595362,101.7340977,98.65705337,95.90590486,93.68761548,87.28727087
1199,8/25/2022 22:00,-74.82,38.71,NEFSC_DE_202207_DB01,85.35909735,95.22228634,100.6858286,102.8408659,104.6689958,102.5965403,98.89453683,93.38467735,91.46924135,86.27303839
1200,8/25/2022 23:00,-74.82,38.71,NEFSC_DE_202207_DB01,83.86102889,87.7680067,94.87930409,103.6207117,108.3047603,102.2459017,97.71083169,89.91140845,89.14574885,85.1483472
1201,8/26/2022 0:00,-74.82,38.71,NEFSC_DE_202207_DB01,83.89562414,89.87711449,101.5033219,111.2670558,117.1275262,120.4995676,118.0123675,104.5711961,93.94390849,85.08154847
1202,8/26/2022 1:00,-74.82,38.71,NEFSC_DE_202207_DB01,86.17376667,91.40075673,103.2011628,112.3008587,117.4974142,112.0144633,107.6651988,97.79529093,90.04029875,85.08887387
1203,8/26/2022 2:00,-74.82,38.71,NEFSC_DE_202207_DB01,85.25875067,91.25023517,102.688035,111.9256446,117.0830771,106.7200869,100.7762557,93.56415352,90.64636874,86.09577671
1204,8/26/2022 3:00,-74.82,38.71,NEFSC_DE_202207_DB01,85.41278583,89.89534959,99.55594927,109.040342,113.9483711,104.3422642,99.54666695,91.10891274,88.666182,85.14908551
1205,8/26/2022 4:00,-74.82,38.71,NEFSC_DE_202207_DB01,83.93224449,84.41579601,92.40303365,102.1196267,107.170265,103.4059076,99.9048026,90.55048353,86.3404493,84.49564659
1206,8/26/2022 5:00,-74.82,38.71,NEFSC_DE_202207_DB01,85.37582774,85.37223559,93.0953818,101.2491045,105.8796158,105.2488324,102.0016859,93.50614176,88.41085415,84.79277034
1207,8/26/2022 6:00,-74.82,38.71,NEFSC_DE_202207_DB01,85.73123901,85.63058226,89.33590323,98.80614719,104.7379981,106.5388322,103.4416045,93.52706428,85.84632649,83.45125478
1208,8/26/2022 7:00,-74.82,38.71,NEFSC_DE_202207_DB01,84.11703046,83.03869145,89.96024799,99.4503049,105.5366697,109.1930832,106.536747,96.95326603,88.76989842,83.99980146
1209,8/26/2022 8:00,-74.82,38.71,NEFSC_DE_202207_DB01,85.07898508,84.22266974,92.14257685,101.0850195,107.3229391,112.5238859,109.9151374,98.21689111,89.73501653,82.99691889
1210,8/26/2022 9:00,-74.82,38.71,NEFSC_DE_202207_DB01,87.09131779,86.05113954,87.10031173,95.0485217,100.229859,111.376152,109.275996,93.35671151,85.30870376,82.15912919
1211,8/26/2022 10:00,-74.82,38.71,NEFSC_DE_202207_DB01,86.10927846,86.75776995,86.52659318,91.93416185,94.26622236,89.734537,88.24067374,84.42995934,85.28416338,84.39110903
1212,8/26/2022 11:00,-74.82,38.71,NEFSC_DE_202207_DB01,86.58515746,87.27966791,88.2298237,91.4605385,93.00744416,92.3200246,90.43370521,90.77433062,89.41732618,85.61529586
1213,8/26/2022 12:00,-74.82,38.71,NEFSC_DE_202207_DB01,88.40008223,88.40541851,86.74800376,90.1600622,92.5834869,90.80307778,88.04949901,85.99145301,85.67821708,83.58138315
1214,8/26/2022 13:00,-74.82,38.71,NEFSC_DE_202207_DB01,87.92800513,88.93936449,88.26395373,90.90587666,92.94993947,93.79003216,92.17197761,90.32631917,89.10449356,84.7435581
1215,8/26/2022 14:00,-74.82,38.71,NEFSC_DE_202207_DB01,88.55091705,87.44227957,87.37162933,90.43890397,91.95331738,93.6385598,91.5198871,89.93395156,89.27129798,85.18624023
1216,8/26/2022 15:00,-74.82,38.71,NEFSC_DE_202207_DB01,90.48769235,88.29212923,91.00190789,93.52510095,95.88508309,96.31272332,94.21858899,91.27797058,90.39746261,85.90382142
1217,8/26/2022 16:00,-74.82,38.71,NEFSC_DE_202207_DB01,93.03759539,92.32123759,92.99967183,92.91047201,94.27014506,97.13561464,94.6341688,92.56899471,91.40560036,86.61296954
1218,8/26/2022 17:00,-74.82,38.71,NEFSC_DE_202207_DB01,88.81349328,88.45291631,89.762392,94.09789415,94.58457199,97.13808659,95.0420023,93.14423501,92.54226004,87.48027998
1219,8/26/2022 18:00,-74.82,38.71,NEFSC_DE_202207_DB01,87.86714952,89.13503301,91.31532744,94.61566788,96.44466942,98.40817553,95.88524982,93.91119803,93.37109087,88.46679541
1220,8/26/2022 19:00,-74.82,38.71,NEFSC_DE_202207_DB01,87.62862671,88.88625277,89.88997622,93.11449917,95.76981238,98.04629338,95.82287616,93.87475067,93.38037886,88.53596294
1221,8/26/2022 20:00,-74.82,38.71,NEFSC_DE_202207_DB01,91.51652924,91.21089475,91.64022992,94.40371202,96.81965869,98.38043159,96.47763891,94.77181175,94.09231592,88.82496068
1222,8/26/2022 21:00,-74.82,38.71,NEFSC_DE_202207_DB01,91.85803037,91.49313769,91.61132202,94.94911049,97.79641886,98.60666882,96.74642584,95.16336021,94.50051166,89.07597899
1223,8/26/2022 22:00,-74.82,38.71,NEFSC_DE_202207_DB01,91.54397947,92.00727233,93.81716759,97.39301904,100.1654429,99.54487516,97.09061265,95.06491807,94.37383357,89.34637456
1224,8/26/2022 23:00,-74.82,38.71,NEFSC_DE_202207_DB01,90.77040852,90.78905828,92.8917803,100.2701046,104.530639,100.8630938,97.75333049,94.33369795,93.59097812,88.97343058
1225,8/27/2022 0:00,-74.82,38.71,NEFSC_DE_202207_DB01,89.80761215,91.05473147,98.66427164,107.9679529,113.25648,117.5725775,114.6097869,100.8523468,94.05046949,89.71669566
1226,8/27/2022 1:00,-74.82,38.71,NEFSC_DE_202207_DB01,88.57408831,91.48907508,100.9260584,110.2023912,115.5404606,114.0674978,109.516944,99.01632989,92.49322337,89.42491612
1227,8/27/2022 2:00,-74.82,38.71,NEFSC_DE_202207_DB01,89.65544492,91.37242626,100.4461783,109.9640657,115.2000453,106.6754574,100.9318638,92.7552044,89.61277422,87.07233225
1228,8/27/2022 3:00,-74.82,38.71,NEFSC_DE_202207_DB01,90.78581216,90.29194182,97.1397023,106.422228,111.4205233,103.4349943,98.20065534,90.7600141,88.01166137,85.3529183
1229,8/27/2022 4:00,-74.82,38.71,NEFSC_DE_202207_DB01,91.51287826,89.57604795,94.88882832,104.384015,109.250765,102.9879389,98.74271771,91.29695912,88.32747767,84.87557447
1230,8/27/2022 5:00,-74.82,38.71,NEFSC_DE_202207_DB01,89.50291493,92.04556609,92.74901791,101.2722017,106.3947758,104.9644395,101.5619763,93.31913943,89.84761248,85.84466922
1231,8/27/2022 6:00,-74.82,38.71,NEFSC_DE_202207_DB01,87.80712388,86.19586226,90.34606015,98.89573804,104.5957785,107.1519265,103.9529278,94.31483136,88.42203641,84.93468184
1232,8/27/2022 7:00,-74.82,38.71,NEFSC_DE_202207_DB01,86.97036602,85.3824044,89.53915105,99.29029567,105.1939856,109.8904028,106.937518,95.21214466,87.54809829,84.4886323
1233,8/27/2022 8:00,-74.82,38.71,NEFSC_DE_202207_DB01,87.90673424,86.52928065,90.9015413,100.7190237,106.8034083,112.8644337,109.9076488,97.66170276,87.19372057,83.33329067
1234,8/27/2022 9:00,-74.82,38.71,NEFSC_DE_202207_DB01,88.98852887,87.82054873,90.69558416,98.49375122,102.4064526,113.1237846,110.2933565,96.71317263,87.6737335,82.46107073
1235,8/27/2022 10:00,-74.82,38.71,NEFSC_DE_202207_DB01,93.14005844,93.79871519,101.3924174,104.0149107,100.6323864,99.25374192,100.5133597,102.9406261,99.34613686,91.311944
1236,8/27/2022 11:00,-74.82,38.71,NEFSC_DE_202207_DB01,90.48171732,94.6714593,102.4272723,104.9935449,101.6888818,101.581998,102.4205463,104.1253928,100.8863401,93.90243327
1237,8/27/2022 12:00,-74.82,38.71,NEFSC_DE_202207_DB01,87.6632584,90.1844788,93.80919819,95.96331434,92.58058472,92.7154414,92.79905758,94.22648793,91.6665436,84.97226033
1238,8/27/2022 13:00,-74.82,38.71,NEFSC_DE_202207_DB01,88.14867771,90.10593984,93.36677772,93.53797506,93.0168824,94.55475731,93.95191939,94.92369542,93.52504472,87.31792368
1239,8/27/2022 14:00,-74.82,38.71,NEFSC_DE_202207_DB01,91.77102487,92.18447892,97.54453119,98.30353225,95.11615988,97.90531863,97.99079794,98.19466148,95.64217846,89.2260171
1240,8/27/2022 15:00,-74.82,38.71,NEFSC_DE_202207_DB01,93.12184558,89.50883144,88.00899948,88.85472096,88.68264571,91.86835248,89.72630499,89.00779402,84.72357017,81.82358142
1241,8/27/2022 16:00,-74.82,38.71,NEFSC_DE_202207_DB01,93.89226882,90.85740603,91.56860638,94.1577087,91.24944842,93.98194018,93.14655806,96.28020869,94.36862152,86.24238873
1242,8/27/2022 17:00,-74.82,38.71,NEFSC_DE_202207_DB01,91.36920346,89.515391,93.47618526,95.8118664,95.19838333,97.26348716,96.33222084,99.01271898,96.64175317,90.80600284
1243,8/27/2022 18:00,-74.82,38.71,NEFSC_DE_202207_DB01,90.30784455,95.33462998,101.9776251,103.6107439,102.5570443,103.1165858,102.0495257,104.4459702,103.2769882,97.67428807
1244,8/27/2022 19:00,-74.82,38.71,NEFSC_DE_202207_DB01,88.67087939,91.28390786,98.10706742,98.68476727,94.737109,97.51586973,96.04313283,96.7589892,94.67178784,87.67640683
1245,8/27/2022 20:00,-74.82,38.71,NEFSC_DE_202207_DB01,90.17432252,86.32054824,91.59827544,95.35410483,94.60753476,98.17502546,93.70693765,85.92703229,82.39374718,81.34606499
1246,8/27/2022 21:00,-74.82,38.71,NEFSC_DE_202207_DB01,86.98885291,85.72758681,85.87804299,89.42664483,91.92881505,95.29184835,91.55877122,86.07849866,83.58756179,81.30774526
1247,8/27/2022 22:00,-74.82,38.71,NEFSC_DE_202207_DB01,87.5451565,86.07438111,88.15386129,91.64185204,94.08197856,95.82016415,90.29887026,83.89622964,81.57318515,81.22896233
1248,8/27/2022 23:00,-74.82,38.71,NEFSC_DE_202207_DB01,86.37462187,86.21679781,88.55897745,95.08682214,98.66581637,98.8906994,95.58471405,86.34103339,81.58362875,81.26818066
1249,8/28/2022 0:00,-74.82,38.71,NEFSC_DE_202207_DB01,88.26379019,87.04375626,95.69276766,105.6839931,111.4416637,117.135271,112.8803429,101.1886363,89.0388137,82.60662939
1250,8/28/2022 1:00,-74.82,38.71,NEFSC_DE_202207_DB01,89.07438125,87.56693144,98.62139794,107.8280614,113.8745058,120.5150585,115.7427428,104.6807889,93.13125317,83.77395453
1251,8/28/2022 2:00,-74.82,38.71,NEFSC_DE_202207_DB01,89.4698465,88.47381337,97.48967153,106.7699789,112.1485526,117.7097082,112.7795429,100.6177376,90.15915953,82.6110789
1252,8/28/2022 3:00,-74.82,38.71,NEFSC_DE_202207_DB01,91.20890807,89.51869553,98.6133693,107.4859355,112.0261157,110.3617859,105.5281463,94.61232183,84.70843936,82.23933011
1253,8/28/2022 4:00,-74.82,38.71,NEFSC_DE_202207_DB01,90.50250054,88.96818361,97.48574719,106.7510986,111.2527791,107.2867721,102.3679625,92.16038517,83.93830281,83.2292177
1254,8/28/2022 5:00,-74.82,38.71,NEFSC_DE_202207_DB01,88.83482056,87.81952261,95.71343122,105.1939778,109.4966686,106.9794785,102.4049393,92.39883817,83.68275185,82.392566
1255,8/28/2022 6:00,-74.82,38.71,NEFSC_DE_202207_DB01,88.25887499,87.14209707,95.15928193,104.2134923,108.4631354,108.7661826,104.6844154,95.46150678,87.78538393,82.8219564
1256,8/28/2022 7:00,-74.82,38.71,NEFSC_DE_202207_DB01,87.84317818,86.79913174,97.69650127,104.6729888,108.1681938,111.657946,107.4303466,96.64945738,86.77056087,82.39943006
1257,8/28/2022 8:00,-74.82,38.71,NEFSC_DE_202207_DB01,85.23504068,84.83772035,93.96599772,103.5006624,108.4581525,114.1723594,110.0124929,98.33040335,87.45990768,82.49257053
1258,8/28/2022 9:00,-74.82,38.71,NEFSC_DE_202207_DB01,88.09753291,86.38308842,87.64494832,93.5606043,99.2094041,113.1507766,109.2594783,94.57350332,87.11374616,84.36631225
1259,8/28/2022 10:00,-74.82,38.71,NEFSC_DE_202207_DB01,92.84995495,100.287109,102.8695289,98.80283178,97.96469871,95.07892033,92.36610123,92.15605452,90.43427677,85.55034451
1260,8/28/2022 11:00,-74.82,38.71,NEFSC_DE_202207_DB01,87.625501,94.16325695,96.13031081,95.92384298,97.34805314,98.07013169,95.2274339,97.08215263,95.8992198,89.12737493
1261,8/28/2022 12:00,-74.82,38.71,NEFSC_DE_202207_DB01,88.800834,99.10670234,97.82363931,97.38898194,97.3154305,97.32750974,93.92582113,95.3473299,92.85911256,85.65055297
1262,8/28/2022 13:00,-74.82,38.71,NEFSC_DE_202207_DB01,89.94247231,90.37531895,89.08604867,92.20737103,91.35771433,91.23852024,89.64134888,92.03867618,88.49641328,82.96818205
1263,8/28/2022 14:00,-74.82,38.71,NEFSC_DE_202207_DB01,88.44946041,88.50470765,88.97217608,90.30021365,91.97496392,92.52611864,90.5515277,90.0152507,87.00517229,82.43418034
1264,8/28/2022 15:00,-74.82,38.71,NEFSC_DE_202207_DB01,88.16547549,88.51218693,89.13423882,90.38151873,91.48194054,93.20372259,92.16157958,94.5028862,92.30549471,83.8965601
1265,8/28/2022 16:00,-74.82,38.71,NEFSC_DE_202207_DB01,89.72557266,88.05171145,89.90526863,92.80234252,92.83002264,93.95594952,91.15041571,90.57224417,86.41225986,82.1643059
1266,8/28/2022 17:00,-74.82,38.71,NEFSC_DE_202207_DB01,88.97647482,88.93430294,92.19230204,95.15235462,95.54694414,96.25620386,94.88187346,97.46425002,95.12510005,88.69042082
1267,8/28/2022 18:00,-74.82,38.71,NEFSC_DE_202207_DB01,88.57774976,89.15428262,92.19520864,96.70360139,96.69987491,97.56453139,95.55746743,95.86065782,92.88563734,86.44497478
1268,8/28/2022 19:00,-74.82,38.71,NEFSC_DE_202207_DB01,88.38762631,88.83860319,90.25877428,95.00539183,97.33433577,97.89543561,94.68501683,93.00080836,89.42717541,83.6471385
1269,8/28/2022 20:00,-74.82,38.71,NEFSC_DE_202207_DB01,86.63843964,92.3807022,97.90168036,97.88226399,101.2302682,100.0316482,96.6718488,93.39682163,89.68974141,84.09791855
1270,8/28/2022 21:00,-74.82,38.71,NEFSC_DE_202207_DB01,86.95039736,87.03377483,89.94213911,95.38551499,98.53323689,97.63217221,93.83459526,89.28596691,87.68115243,84.35068531
1271,8/28/2022 22:00,-74.82,38.71,NEFSC_DE_202207_DB01,87.23354583,87.32994726,93.75140174,98.82004179,101.6045233,99.49000083,95.6065186,90.85017276,88.91089275,84.83635611
1272,8/28/2022 23:00,-74.82,38.71,NEFSC_DE_202207_DB01,87.42588123,87.5967958,91.59185722,100.1707282,104.5778636,104.3932082,100.9371794,89.58563645,85.79966538,83.8228865
1273,8/29/2022 0:00,-74.82,38.71,NEFSC_DE_202207_DB01,89.1180444,89.68485283,100.1808372,108.9987021,114.8186335,120.9222675,117.7819661,104.4803122,93.25848886,85.99590068
1274,8/29/2022 1:00,-74.82,38.71,NEFSC_DE_202207_DB01,90.54041951,92.00431819,102.3339163,111.2323428,115.8539741,109.7767033,105.150741,96.9164874,90.71398348,86.58796978
1275,8/29/2022 2:00,-74.82,38.71,NEFSC_DE_202207_DB01,90.1645207,93.08826498,103.6807338,112.1048423,116.4678423,106.2556236,101.0711716,94.64020785,92.92883901,92.23106308
1276,8/29/2022 3:00,-74.82,38.71,NEFSC_DE_202207_DB01,90.93040911,92.0215009,102.5370972,111.3089659,115.6049114,105.4994187,100.6619893,93.12729857,91.98322136,91.0504969
1277,8/29/2022 4:00,-74.82,38.71,NEFSC_DE_202207_DB01,92.67970287,91.70577327,99.01219082,107.8665407,112.0109797,105.2515065,101.1160509,92.38479886,90.89192861,89.6738787
